timestamp,lat(ms),timestamp_sec
16453105546450226,10.96310093998909,1645310554
16453105546583314,7.894576992839575,1645310554
16453105546676726,11.806280934251845,1645310554
1645310554670866,12.264786986634135,1645310554
16453105546747808,14.060887042433025,1645310554
16453105546760945,13.84568098001182,1645310554
16453105546792438,14.875108958221972,1645310554
16453105546837666,15.836211969144642,1645310554
16453105546845686,13.444582931697367,1645310554
16453105546864457,10.183925041928886,1645310554
16453105546889956,11.640381999313831,1645310554
16453105546903913,10.970441973768175,1645310554
16453105546919732,11.52675598859787,1645310554
16453105546924882,10.656967991963027,1645310554
16453105547095602,6.707143038511276,1645310554
16453105547235587,6.54863310046494,1645310554
16453105547523465,12.655168073251845,1645310554
16453105547525823,14.6217419533059,1645310554
16453105547547987,11.499642976559699,1645310554
16453105547617228,15.11248794849962,1645310554
16453105547637298,10.969538008794188,1645310554
16453105547638838,15.666784020140767,1645310554
1645310554769596,13.062193989753725,1645310554
1645310554770866,12.807907070964575,1645310554
16453105547715244,12.239131960086524,1645310554
16453105547760205,8.896350977011025,1645310554
16453105547787082,10.59469091705978,1645310554
16453105547838502,7.5551909394562236,1645310554
16453105547871916,6.552231032401322,1645310554
1645310554790804,6.6944160498678675,1645310554
16453105548051314,12.557308073155582,1645310554
16453105548053427,14.288697042502465,1645310554
16453105548125207,13.236321043223144,1645310554
1645310554814537,16.603371012024578,1645310554
16453105548164473,15.76575601939112,1645310554
16453105548173873,11.86408696230501,1645310554
16453105548182287,16.275660018436607,1645310554
16453105548551939,13.59900797251612,1645310554
1645310554855370,15.558406943455338,1645310554
1645310554856852,11.002079001627862,1645310554
1645310554857015,13.335292926058171,1645310554
1645310554861485,13.524871901609005,1645310554
16453105548625777,13.049224973656235,1645310554
16453105548632627,11.573186027817428,1645310554
16453105548686764,5.242740036919713,1645310554
16453105548943512,9.30614408571273,1645310554
1645310554898393,11.624202015809715,1645310554
1645310554900841,11.991965002380311,1645310554
16453105549026573,11.663426994346082,1645310554
16453105549061265,11.54686592053622,1645310554
16453105549070113,11.030132998712359,1645310554
16453105549156575,6.2562309904024005,1645310554
16453105549300919,11.012895964086056,1645310554
16453105549332523,11.96507690474391,1645310554
16453105549348452,9.353250963613393,1645310554
16453105549401948,12.957124039530756,1645310554
1645310554942694,12.336408952251075,1645310554
16453105549480243,11.743713053874671,1645310554
16453105549481633,13.087543076835573,1645310554
1645310554952543,12.144971988163887,1645310554
1645310554954416,11.524518020451069,1645310554
1645310554955932,11.848633992485702,1645310554
16453105549565756,11.341818026266992,1645310554
16453105549625635,25.004680966958407,1645310554
16453105549671693,6.321597960777581,1645310554
16453105549813669,6.779885035939515,1645310554
16453105550185559,15.764074982143939,1645310555
16453105550212777,14.682609005831182,1645310555
16453105550215392,17.057819990441207,1645310555
1645310555027520,15.20531706046313,1645310555
16453105550297372,14.071273966692386,1645310555
16453105550298874,15.772059909068048,1645310555
16453105550367942,13.50486697629094,1645310555
16453105550377378,13.033339055255055,1645310555
16453105550396976,17.955427989363674,1645310555
16453105550403442,12.6460479805246,1645310555
16453105550409513,10.926202987320721,1645310555
1645310555046222,8.307505981065331,1645310555
16453105550471919,12.291991035453975,1645310555
16453105550481067,6.991753005422652,1645310555
16453105550684423,11.907538981176913,1645310555
16453105550745728,16.43129100557417,1645310555
16453105550765283,12.690784991718829,1645310555
16453105550810587,15.467324061319232,1645310555
16453105550828784,14.18267993722111,1645310555
16453105550844777,14.230414992198348,1645310555
16453105550852473,13.581670005805789,1645310555
16453105551192248,12.027806020341814,1645310555
1645310555121974,16.363283968530595,1645310555
16453105551292489,20.45996394008398,1645310555
16453105551302311,17.420422984287146,1645310555
16453105551317263,17.35461305361241,1645310555
16453105551325786,22.31165894772857,1645310555
1645310555133411,13.995683053508401,1645310555
16453105551341517,17.620909027755264,1645310555
16453105551537068,8.187898085452616,1645310555
16453105551572773,8.478307980112731,1645310555
16453105551616642,10.378092993050815,1645310555
1645310555162630,8.670051000081003,1645310555
16453105551681254,10.60462708119303,1645310555
16453105551693332,10.534025030210612,1645310555
16453105551737275,7.634085952304304,1645310555
16453105551896303,8.488644962199032,1645310555
16453105551941059,9.58372000604868,1645310555
16453105551967626,10.52124600391835,1645310555
1645310555198111,7.073006010614336,1645310555
16453105552021573,7.794835022650659,1645310555
16453105552089334,9.440414025448264,1645310555
16453105552090816,10.78162097837776,1645310555
16453105552113144,7.788478978909553,1645310555
16453105552154155,10.439730947837235,1645310555
16453105552162864,9.600794059224429,1645310555
16453105552169867,7.772109005600214,1645310555
1645310555220199,6.626771995797753,1645310555
16453105552240298,5.805733031593263,1645310555
1645310555239107,6.7139359889552,1645310555
16453105552766328,7.1062769275158635,1645310555
16453105552856874,12.407450005412102,1645310555
16453105552859354,14.194302959367633,1645310555
16453105552869267,8.971701026894152,1645310555
1645310555292184,12.109149945899846,1645310555
16453105552956004,13.945902930572627,1645310555
1645310555298117,10.958150029182434,1645310555
16453105552997913,11.341402074322104,1645310555
16453105553049252,12.547106947749851,1645310555
16453105553065493,13.0392680875957,1645310555
16453105553080776,18.039841088466343,1645310555
16453105553087792,12.29590701404959,1645310555
16453105553095427,11.27951208036393,1645310555
1645310555310192,10.254640947096052,1645310555
16453105553276355,8.108139969408512,1645310555
16453105553382828,13.128465041518213,1645310555
16453105553408394,12.945257010869682,1645310555
16453105553420818,10.502730030566452,1645310555
16453105553460355,12.75503309443593,1645310555
16453105553468807,11.498675914481282,1645310555
16453105553476999,9.183433023281397,1645310555
16453105553780096,7.983715971931815,1645310555
1645310555379196,6.952458992600441,1645310555
16453105553971682,16.580568975768983,1645310555
16453105553992527,17.044455045834187,1645310555
1645310555401379,17.57205103058368,1645310555
16453105554026268,15.951968031004071,1645310555
16453105554035873,18.34117795806378,1645310555
1645310555404489,15.318554011173545,1645310555
16453105554107568,6.036588922142983,1645310555
1645310555416262,8.47692193929106,1645310555
16453105554241111,10.423723026178775,1645310555
16453105554243166,12.261716066859664,1645310555
16453105554274378,8.340215077623725,1645310555
16453105554291773,8.600456989370286,1645310555
1645310555432121,7.629466010257603,1645310555
16453105554479566,7.425945019349456,1645310555
1645310555453217,8.286201977171004,1645310555
16453105554565268,8.296268992125986,1645310555
16453105554584985,8.594870916567741,1645310555
16453105554645407,11.043171980418263,1645310555
1645310555472233,11.295194970443845,1645310555
16453105554732418,13.456708053126931,1645310555
1645310555473889,11.75065094139427,1645310555
16453105554812713,12.613655999302864,1645310555
16453105554822717,14.665927039459348,1645310555
16453105554833264,17.06564798951149,1645310555
16453105554843006,13.546210946515204,1645310555
1645310555485207,9.9733640672639,1645310555
16453105554960716,6.502681062556803,1645310555
16453105555341506,6.631749914959072,1645310555
1645310555551180,12.976733036339285,1645310555
16453105555539052,17.30784703977406,1645310555
16453105555557983,13.016851036809385,1645310555
16453105555560184,16.21847797650844,1645310555
16453105555582538,12.29207799769938,1645310555
16453105555651422,13.739310903474689,1645310555
16453105555653028,16.49787905625999,1645310555
16453105555667112,10.503938072361054,1645310555
16453105555724006,13.93041294068098,1645310555
16453105555741668,11.412026942707598,1645310555
16453105555750499,14.003213960677385,1645310555
16453105555758686,16.091140918433663,1645310555
16453105555766447,14.696147991344333,1645310555
16453105555852053,6.162773934192956,1645310555
1645310555603726,12.434737058356404,1645310555
16453105556039238,14.345622970722616,1645310555
16453105556047108,11.372377048246562,1645310555
1645310555607649,10.637623956426976,1645310555
1645310555608961,8.838513982482256,1645310555
16453105556098764,11.158974026329815,1645310555
1645310555638877,9.592420072294773,1645310555
1645310555639895,8.895898936316371,1645310555
16453105556610298,12.714889948256314,1645310555
16453105556631885,13.142540003173053,1645310555
1645310555664232,12.103823013603687,1645310555
16453105556697817,15.520108980126679,1645310555
16453105556704953,14.731436967849731,1645310555
16453105556711435,13.220960972830653,1645310555
16453105556717389,10.532386950217187,1645310555
1645310555674504,6.926711997948588,1645310555
16453105556822252,7.561809034086764,1645310555
1645310555684010,8.457434945739807,1645310555
16453105556874034,9.27267491351813,1645310555
1645310555688049,8.580200024880469,1645310555
1645310555688951,6.576707004569472,1645310555
16453105557068932,7.605329039506613,1645310555
1645310555713696,9.411653038114311,1645310555
16453105557150457,7.912739063613117,1645310555
16453105557179143,8.9932739501819,1645310555
16453105557222486,6.861635949462652,1645310555
16453105557399852,17.471570055931807,1645310555
16453105557402048,16.071708989329633,1645310555
16453105557433338,11.600530007854106,1645310555
16453105557435088,17.91462698020041,1645310555
16453105557445745,11.219415930099784,1645310555
16453105557499278,14.60139499977231,1645310555
1645310555750774,14.06684797257185,1645310555
1645310555751960,11.5552720380947,1645310555
1645310555754789,7.862495025619864,1645310555
1645310555791705,6.5558539936318985,1645310555
16453105558126516,10.581913986243306,1645310555
16453105558139086,9.617511066608133,1645310555
16453105558215072,13.546100934036074,1645310555
1645310555823046,13.441942981444301,1645310555
16453105558232012,16.765856998972595,1645310555
16453105558300984,13.811758952215314,1645310555
16453105558318694,12.969583040103315,1645310555
1645310555832010,14.426615089178085,1645310555
16453105558353262,11.986657045781612,1645310555
1645310555837243,12.837007059715688,1645310555
16453105558392928,13.519120053388178,1645310555
16453105558403788,13.20379099342972,1645310555
16453105558409114,12.756755924783649,1645310555
16453105558431401,7.6775680063292375,1645310555
16453105558673983,12.890305020846426,1645310555
16453105558684473,12.366042006760836,1645310555
1645310555873038,15.330972033552824,1645310555
16453105558745375,14.344627968966961,1645310555
16453105558755913,13.865015935152767,1645310555
16453105558765216,13.385183061473072,1645310555
1645310555899790,8.145797997713089,1645310555
1645310555900821,10.886748088523746,1645310555
1645310555928421,16.159959021024402,1645310555
16453105559323914,18.38833803776652,1645310555
16453105559325442,16.477538039907813,1645310555
16453105559362094,15.373616013675928,1645310555
1645310555936865,14.408063027076425,1645310555
16453105559426959,18.750721006654203,1645310555
16453105559438703,18.530477071180943,1645310555
1645310555946252,13.571984018199144,1645310555
16453105559481423,13.806210015900431,1645310555
16453105559486403,19.989380962215364,1645310555
16453105559516783,13.482089969329536,1645310555
16453105559521995,12.683457927778365,1645310555
1645310555952871,12.476622010581195,1645310555
16453105559643004,6.1378079699352375,1645310555
16453105559758983,11.332303984090686,1645310555
